fpr,tpr
0.037594987335022,0.6389140271493212
0.037594987335022,0.6398190045248868
0.0376616451139848,0.6398190045248868
0.0376616451139848,0.6400452488687782
0.03779496067191041,0.6400452488687782
0.03779496067191041,0.6402714932126696
0.03786161845087322,0.6402714932126696
0.03786161845087322,0.6403846153846153
0.03792827622983602,0.6403846153846153
0.03792827622983602,0.640950226244344
0.03806159178776163,0.640950226244344
0.03806159178776163,0.6410633484162896
0.03819490734568724,0.6410633484162896
0.03819490734568724,0.6411764705882353
0.03832822290361285,0.6411764705882353
0.03832822290361285,0.6414027149321267
0.038394880682575655,0.6414027149321267
0.038394880682575655,0.6415158371040725
0.038461538461538464,0.6415158371040725
0.038461538461538464,0.6418552036199096
0.038528196240501265,0.6418552036199096
0.038528196240501265,0.6419683257918553
0.038594854019464074,0.6419683257918553
0.038594854019464074,0.6424208144796381
0.038728169577389684,0.6424208144796381
0.038728169577389684,0.6425339366515838
0.038794827356352486,0.6425339366515838
0.038794827356352486,0.6426470588235295
0.03886148513531529,0.6426470588235295
0.03886148513531529,0.6427601809954752
0.03886148513531529,0.6429864253393666
0.0389281429142781,0.6429864253393666
0.0389281429142781,0.6433257918552037
0.03906145847220371,0.6433257918552037
0.03906145847220371,0.6435520361990951
0.03906145847220371,0.6438914027149322
0.03906145847220371,0.6440045248868779
0.03912811625116651,0.6440045248868779
0.03912811625116651,0.6441176470588236
0.03919477403012932,0.6441176470588236
0.03919477403012932,0.644343891402715
0.03926143180909212,0.644343891402715
0.03926143180909212,0.6449095022624435
0.03932808958805493,0.6449095022624435
0.03932808958805493,0.6451357466063349
0.03946140514598054,0.6451357466063349
0.03946140514598054,0.6452488687782806
0.03952806292494334,0.6452488687782806
0.03952806292494334,0.645475113122172
0.03959472070390615,0.645475113122172
0.03959472070390615,0.6457013574660634
0.03966137848286895,0.6457013574660634
0.03966137848286895,0.6460407239819005
0.03972803626183176,0.6460407239819005
0.03972803626183176,0.6462669683257919
0.03986135181975736,0.6462669683257919
0.03986135181975736,0.6464932126696833
0.04006132515664578,0.6464932126696833
0.04006132515664578,0.6468325791855204
0.04012798293560858,0.6468325791855204
0.04012798293560858,0.6470588235294118
0.04019464071457139,0.6470588235294118
0.04019464071457139,0.6471719457013575
0.040261298493534194,0.6471719457013575
0.040261298493534194,0.6472850678733032
0.040327956272497,0.6472850678733032
0.040327956272497,0.6473981900452489
0.040394614051459804,0.6473981900452489
0.040394614051459804,0.6475113122171946
0.04046127183042261,0.6475113122171946
0.04046127183042261,0.6476244343891403
0.040527929609385414,0.6476244343891403
0.040527929609385414,0.647737556561086
0.04059458738834822,0.647737556561086
0.04059458738834822,0.6479638009049774
0.040661245167311025,0.6479638009049774
0.040661245167311025,0.6483031674208145
0.04086121850419944,0.6483031674208145
0.04086121850419944,0.6484162895927602
0.040927876283162246,0.6484162895927602
0.040927876283162246,0.6486425339366516
0.040927876283162246,0.6487556561085973
0.041061191841087856,0.6487556561085973
0.041061191841087856,0.6490950226244344
0.04112784962005066,0.6490950226244344
0.04112784962005066,0.6497737556561086
0.041194507399013466,0.6497737556561086
0.041194507399013466,0.6507918552036199
0.04126116517797627,0.6507918552036199
0.04126116517797627,0.6510180995475113
0.04132782295693908,0.6510180995475113
0.04132782295693908,0.651131221719457
0.04146113851486469,0.651131221719457
0.04172776963071591,0.651131221719457
0.04172776963071591,0.6514705882352941
0.04186108518864151,0.6514705882352941
0.04186108518864151,0.6515837104072398
0.04192774296760432,0.6515837104072398
0.04192774296760432,0.6519230769230769
0.04199440074656712,0.6519230769230769
0.04199440074656712,0.6521493212669683
0.04226103186241834,0.6521493212669683
0.04226103186241834,0.6523755656108597
0.04232768964138115,0.6523755656108597
0.04232768964138115,0.6527149321266968
0.04239434742034395,0.6527149321266968
0.04239434742034395,0.6529411764705882
0.04246100519930676,0.6529411764705882
0.04246100519930676,0.653054298642534
0.04259432075723237,0.653054298642534
0.04259432075723237,0.653393665158371
0.042660978536195174,0.653393665158371
0.042660978536195174,0.6536199095022625
0.042794294094120784,0.6539592760180996
0.042927609652046395,0.6539592760180996
0.042927609652046395,0.6549773755656109
0.043060925209972005,0.6549773755656109
0.043060925209972005,0.6555429864253394
0.04312758298893481,0.6555429864253394
0.04312758298893481,0.6556561085972851
0.04326089854686042,0.6556561085972851
0.04326089854686042,0.6562217194570136
0.04352752966271164,0.6562217194570136
0.04352752966271164,0.6563348416289593
0.04366084522063725,0.6563348416289593
0.04366084522063725,0.6565610859728507
0.04366084522063725,0.6566742081447964
0.04372750299960005,0.6566742081447964
0.04372750299960005,0.6572398190045249
0.04386081855752566,0.6572398190045249
0.04386081855752566,0.6573529411764706
0.04392747633648847,0.6573529411764706
0.04392747633648847,0.657579185520362
0.04406079189441408,0.657579185520362
0.04406079189441408,0.6578054298642534
0.04419410745233969,0.6578054298642534
0.04419410745233969,0.6579185520361991
0.0443274230102653,0.6579185520361991
0.0443274230102653,0.658710407239819
0.0443940807892281,0.658710407239819
0.0443940807892281,0.6590497737556561
0.04446073856819091,0.6590497737556561
0.04446073856819091,0.659841628959276
0.04452739634715371,0.659841628959276
0.04452739634715371,0.6602941176470588
0.04466071190507932,0.6602941176470588
0.04466071190507932,0.6604072398190045
0.04466071190507932,0.6606334841628959
0.04466071190507932,0.6608597285067873
0.04479402746300493,0.6608597285067873
0.04479402746300493,0.660972850678733
0.044927343020930544,0.660972850678733
0.044927343020930544,0.6617647058823529
0.044994000799893345,0.6617647058823529
0.044994000799893345,0.66210407239819
0.045060658578856154,0.66210407239819
0.045060658578856154,0.6627828054298642
0.045260631915744566,0.6627828054298642
0.045260631915744566,0.6630090497737556
0.045393947473670176,0.6630090497737556
0.045393947473670176,0.6634615384615384
0.045460605252632985,0.6634615384615384
0.045460605252632985,0.6635746606334841
0.045593920810558596,0.6635746606334841
0.045593920810558596,0.6636877828054298
0.045593920810558596,0.6639140271493212
0.045593920810558596,0.6640271493212669
0.04579389414744701,0.6640271493212669
0.04579389414744701,0.6650452488687782
0.04579389414744701,0.6652714932126697
0.04579389414744701,0.6653846153846154
0.04592720970537262,0.6653846153846154
0.04592720970537262,0.665497737556561
0.04626049860018664,0.665497737556561
0.04626049860018664,0.6656108597285068
0.04652712971603786,0.6656108597285068
0.04652712971603786,0.6667420814479638
0.04659378749500067,0.6667420814479638
0.04659378749500067,0.6668552036199095
0.04666044527396347,0.6668552036199095
0.04666044527396347,0.6673076923076923
0.04679376083188908,0.6673076923076923
0.04679376083188908,0.6679864253393665
0.047127049726703105,0.6679864253393665
0.047393680842554325,0.6679864253393665
0.047393680842554325,0.6682126696832579
0.047393680842554325,0.6683257918552036
0.047460338621517134,0.6683257918552036
0.047460338621517134,0.6684389140271493
0.04759365417944274,0.6684389140271493
0.04759365417944274,0.6687782805429864
0.04759365417944274,0.6690045248868778
0.04759365417944274,0.6694570135746606
0.047660311958405546,0.6694570135746606
0.047660311958405546,0.6701357466063348
0.04779362751633116,0.6701357466063348
0.04779362751633116,0.6705882352941176
0.04786028529529396,0.6705882352941176
0.04786028529529396,0.6710407239819004
0.04799360085321957,0.6710407239819004
0.04799360085321957,0.6711538461538461
0.04819357419010799,0.6711538461538461
0.04819357419010799,0.6718325791855203
0.0483268897480336,0.6718325791855203
0.0483268897480336,0.6720588235294118
0.0483935475269964,0.6720588235294118
0.0483935475269964,0.6722850678733032
0.04846020530595921,0.6722850678733032
0.04846020530595921,0.6723981900452489
0.04852686308492201,0.6723981900452489
0.04852686308492201,0.6725113122171946
0.04879349420077323,0.6725113122171946
0.04879349420077323,0.6726244343891403
0.04886015197973603,0.6726244343891403
0.04886015197973603,0.6728506787330317
0.04892680975869884,0.6728506787330317
0.04892680975869884,0.6733031674208145
0.04899346753766164,0.6733031674208145
0.04899346753766164,0.6742081447963801
0.04906012531662445,0.6742081447963801
0.04906012531662445,0.6744343891402715
0.049126783095587254,0.6744343891402715
0.049126783095587254,0.6747737556561086
0.04919344087455006,0.6747737556561086
0.04919344087455006,0.6751131221719457
0.04932675643247567,0.6751131221719457
0.04932675643247567,0.6752262443438914
0.04932675643247567,0.6755656108597285
0.04932675643247567,0.676131221719457
0.04959338754832689,0.676131221719457
0.04959338754832689,0.6762443438914028
0.05012664978002933,0.6762443438914028
0.05012664978002933,0.6763574660633485
0.05019330755899214,0.6763574660633485
0.05019330755899214,0.6765837104072399
0.05032662311691775,0.6765837104072399
0.05032662311691775,0.6766968325791856
0.05039328089588055,0.6766968325791856
0.05039328089588055,0.6770361990950227
0.05059325423276896,0.6770361990950227
0.05059325423276896,0.6772624434389141
0.05065991201173177,0.6772624434389141
0.05065991201173177,0.6773755656108598
0.05072656979069457,0.6773755656108598
0.05072656979069457,0.6776018099547512
0.05079322756965738,0.6776018099547512
0.05079322756965738,0.6783936651583711
0.05085988534862018,0.6783936651583711
0.05085988534862018,0.6785067873303168
0.0510598586855086,0.6785067873303168
0.0510598586855086,0.6786199095022625
0.0511265164644714,0.6786199095022625
0.0511265164644714,0.6789592760180996
0.05132648980135982,0.6789592760180996
0.05132648980135982,0.6790723981900453
0.05139314758032262,0.6790723981900453
0.05139314758032262,0.679185520361991
0.051459805359285425,0.679185520361991
0.051459805359285425,0.6792986425339367
0.051593120917211036,0.6792986425339367
0.051593120917211036,0.6798642533936652
0.051593120917211036,0.6800904977375566
0.051593120917211036,0.680316742081448
0.051659778696173844,0.680316742081448
0.051659778696173844,0.6806561085972851
0.051859752033062256,0.6806561085972851
0.051859752033062256,0.6809954751131222
0.052193040927876286,0.6809954751131222
0.052193040927876286,0.6813348416289593
0.05225969870683909,0.6813348416289593
0.05225969870683909,0.6815610859728507
0.052326356485801896,0.6815610859728507
0.052326356485801896,0.6820135746606335
0.0524596720437275,0.6820135746606335
0.0524596720437275,0.6828054298642534
0.05252632982269031,0.6828054298642534
0.05252632982269031,0.6829185520361991
0.05279296093854153,0.6829185520361991
0.05279296093854153,0.6831447963800905
0.05285961871750433,0.6831447963800905
0.05285961871750433,0.6834841628959276
0.05312624983335555,0.6834841628959276
0.05312624983335555,0.6838235294117647
0.05319290761231836,0.6838235294117647
0.05319290761231836,0.6842760180995475
0.05339288094920677,0.6842760180995475
0.05339288094920677,0.6843891402714932
0.05352619650713238,0.6843891402714932
0.05352619650713238,0.6846153846153846
0.053592854286095185,0.6846153846153846
0.053592854286095185,0.6847285067873303
0.05365951206505799,0.6847285067873303
0.05365951206505799,0.6849547511312217
0.05365951206505799,0.6851809954751131
0.05365951206505799,0.6852941176470588
0.053726169844020795,0.6852941176470588
0.053726169844020795,0.6855203619909502
0.053792827622983604,0.6855203619909502
0.053792827622983604,0.6856334841628959
0.053859485401946405,0.6856334841628959
0.053859485401946405,0.6861990950226244
0.053859485401946405,0.6864253393665158
0.053859485401946405,0.6868778280542986
0.053926143180909214,0.6868778280542986
0.053926143180909214,0.6873303167420814
0.053992800959872016,0.6874434389140271
0.054126116517797626,0.6874434389140271
0.054126116517797626,0.6875565610859729
0.054259432075723237,0.6875565610859729
0.054259432075723237,0.6882352941176471
0.054326089854686045,0.6882352941176471
0.054326089854686045,0.6888009049773756
0.05439274763364885,0.6888009049773756
0.05439274763364885,0.689027149321267
0.05445940541261165,0.6891402714932127
0.05459272097053726,0.6891402714932127
0.05459272097053726,0.6892533936651584
0.05472603652846287,0.6892533936651584
0.05472603652846287,0.6893665158371041
0.05492600986535129,0.6894796380090498
0.05499266764431409,0.6894796380090498
0.05499266764431409,0.6897058823529412
0.0550593254232769,0.6897058823529412
0.0550593254232769,0.6898190045248869
0.0551259832022397,0.6898190045248869
0.0551259832022397,0.690158371040724
0.05532595653912812,0.690158371040724
0.05532595653912812,0.6904977375565611
0.05539261431809092,0.6904977375565611
0.05552592987601653,0.6904977375565611
0.055592587654979334,0.6904977375565611
0.055592587654979334,0.6906108597285068
0.055725903212904944,0.6906108597285068
0.055725903212904944,0.6908371040723982
0.055725903212904944,0.6909502262443439
0.05579256099186775,0.6909502262443439
0.05579256099186775,0.6910633484162896
0.055859218770830554,0.6910633484162896
0.055859218770830554,0.6911764705882353
0.05592587654979336,0.6911764705882353
0.05592587654979336,0.6919683257918552
0.056125849886681775,0.6919683257918552
0.056125849886681775,0.692420814479638
0.056259165444607385,0.692420814479638
0.056259165444607385,0.6926470588235294
0.056259165444607385,0.6927601809954751
0.05632582322357019,0.6927601809954751
0.05632582322357019,0.6934389140271493
0.056392481002532996,0.6934389140271493
0.05679242767630983,0.6934389140271493
0.05685908545527263,0.6934389140271493
0.05685908545527263,0.693552036199095
0.05705905879216105,0.693552036199095
0.05705905879216105,0.6944570135746606
0.05712571657112385,0.6944570135746606
0.05712571657112385,0.6945701357466063
0.05719237435008666,0.6945701357466063
0.05719237435008666,0.6947963800904977
0.05725903212904946,0.6947963800904977
0.05725903212904946,0.6950226244343891
0.05732568990801226,0.6950226244343891
0.05732568990801226,0.6952488687782805
0.05739234768697507,0.6952488687782805
0.05739234768697507,0.6954751131221719
0.05745900546593787,0.6954751131221719
0.05745900546593787,0.695814479638009
0.05752566324490068,0.695814479638009
0.05752566324490068,0.6960407239819004
0.05772563658178909,0.6960407239819004
0.0578589521397147,0.6960407239819004
0.05792560991867751,0.6960407239819004
0.05792560991867751,0.6962669683257918
0.05792560991867751,0.6963800904977375
0.057992267697640314,0.6963800904977375
0.058125583255565924,0.6963800904977375
0.058125583255565924,0.6966063348416289
0.058125583255565924,0.6968325791855203
0.05819224103452873,0.6968325791855203
0.05819224103452873,0.696945701357466
0.058258898813491534,0.696945701357466
0.058258898813491534,0.6975113122171945
0.05845887215037995,0.6975113122171945
0.05845887215037995,0.6977375565610859
0.058525529929342755,0.6977375565610859
0.058525529929342755,0.6979638009049773
0.05872550326623117,0.6979638009049773
0.05872550326623117,0.698076923076923
0.05899213438208239,0.698076923076923
0.05899213438208239,0.6981900452488687
0.0590587921610452,0.6981900452488687
0.0590587921610452,0.6983031674208144
0.059125449940008,0.6983031674208144
0.059125449940008,0.6985294117647058
0.05919210771897081,0.6985294117647058
0.05919210771897081,0.6986425339366515
0.05925876549793361,0.6986425339366515
0.05925876549793361,0.6987556561085972
0.05939208105585922,0.6987556561085972
0.05959205439274763,0.6987556561085972
0.06012531662445007,0.7002262443438914
0.06012531662445007,0.7003393665158371
0.060391947740301294,0.7003393665158371
0.060391947740301294,0.7004524886877828
0.060458605519264096,0.7004524886877828
0.060458605519264096,0.7009049773755656
0.060591921077189706,0.7009049773755656
0.060591921077189706,0.7012443438914027
0.060725236635115316,0.7012443438914027
0.060725236635115316,0.7013574660633484
0.060791894414078125,0.7013574660633484
0.060791894414078125,0.7014705882352941
0.061058525529929346,0.7014705882352941
0.061058525529929346,0.7016968325791855
0.06119184108785495,0.7016968325791855
0.06119184108785495,0.7020361990950226
0.06125849886681776,0.7020361990950226
0.06125849886681776,0.7028280542986425
0.06132515664578056,0.7028280542986425
0.06132515664578056,0.7029411764705882
0.06145847220370617,0.7029411764705882
0.06145847220370617,0.7030542986425339
0.06159178776163178,0.7030542986425339
0.06159178776163178,0.7031674208144797
0.06165844554059459,0.7031674208144797
0.06165844554059459,0.7032805429864254
0.061858418877483,0.7032805429864254
0.061858418877483,0.704185520361991
0.06192507665644581,0.704185520361991
0.06192507665644581,0.7044117647058824
0.06212504999333422,0.7044117647058824
0.06212504999333422,0.7049773755656109
0.06212504999333422,0.7052036199095023
0.062191707772297024,0.7052036199095023
0.062191707772297024,0.7054298642533937
0.062191707772297024,0.7056561085972851
0.06225836555125983,0.7056561085972851
0.06225836555125983,0.7061085972850679
0.06225836555125983,0.7063348416289593
0.062325023330222634,0.7063348416289593
0.06252499666711105,0.7065610859728507
0.06259165444607385,0.7065610859728507
0.06259165444607385,0.7066742081447964
0.06265831222503666,0.7066742081447964
0.06285828556192508,0.7066742081447964
0.06285828556192508,0.7074660633484163
0.06292494334088788,0.7074660633484163
0.06292494334088788,0.7078054298642534
0.06305825889881349,0.7078054298642534
0.06305825889881349,0.7079185520361991
0.0631249166777763,0.7079185520361991
0.0631249166777763,0.7080316742081448
0.0632582322357019,0.7080316742081448
0.0632582322357019,0.7081447963800905
0.06332489001466471,0.7081447963800905
0.06332489001466471,0.7082579185520362
0.06339154779362752,0.7082579185520362
0.06339154779362752,0.708710407239819
0.06352486335155312,0.708710407239819
0.06352486335155312,0.7089366515837104
0.06359152113051593,0.7089366515837104
0.06359152113051593,0.7099547511312218
0.06372483668844155,0.7099547511312218
0.06372483668844155,0.7100678733031675
0.06379149446740434,0.7100678733031675
0.06379149446740434,0.7101809954751132
0.06385815224636715,0.7101809954751132
0.06385815224636715,0.7107466063348417
0.06392481002532996,0.7107466063348417
0.06392481002532996,0.7109728506787331
0.06392481002532996,0.7111990950226245
0.06392481002532996,0.7113122171945702
0.06399146780429277,0.7113122171945702
0.06399146780429277,0.7114253393665159
0.06405812558325556,0.7114253393665159
0.06405812558325556,0.7116515837104073
0.06412478336221837,0.7116515837104073
0.06412478336221837,0.7118778280542987
0.06425809892014397,0.7118778280542987
0.06432475669910678,0.7118778280542987
0.06432475669910678,0.7119909502262444
0.06439141447806959,0.7119909502262444
0.06439141447806959,0.7122171945701358
0.06439141447806959,0.7124434389140272
0.064591387814958,0.7124434389140272
0.064591387814958,0.7127828054298643
0.06465804559392081,0.7127828054298643
0.06465804559392081,0.71289592760181
0.06485801893080922,0.71289592760181
0.06485801893080922,0.7131221719457014
0.06492467670977203,0.7131221719457014
0.06492467670977203,0.7133484162895928
0.06499133448873484,0.7133484162895928
0.06499133448873484,0.7135746606334842
0.06505799226769764,0.7135746606334842
0.06505799226769764,0.7138009049773756
0.06512465004666045,0.7138009049773756
0.06512465004666045,0.7139140271493213
0.06519130782562325,0.7139140271493213
0.06519130782562325,0.7141402714932127
0.06525796560458605,0.7141402714932127
0.06525796560458605,0.7143665158371041
0.06532462338354886,0.7143665158371041
0.06532462338354886,0.7145927601809955
0.06552459672043727,0.7145927601809955
0.06552459672043727,0.7147058823529412
0.06559125449940008,0.7147058823529412
0.06559125449940008,0.7148190045248869
0.06565791227836289,0.7148190045248869
0.06565791227836289,0.7150452488687783
0.0657245700573257,0.7150452488687783
0.0657245700573257,0.7152714932126697
0.06579122783628849,0.7152714932126697
0.06579122783628849,0.7153846153846154
0.06592454339421411,0.7153846153846154
0.06592454339421411,0.7159502262443439
0.06599120117317692,0.7159502262443439
0.06599120117317692,0.7161764705882353
0.06605785895213971,0.7161764705882353
0.06605785895213971,0.716289592760181
0.06612451673110252,0.716289592760181
0.06612451673110252,0.7164027149321267
0.06632449006799093,0.7164027149321267
0.06632449006799093,0.7168552036199095
0.06652446340487934,0.7168552036199095
0.06652446340487934,0.7171945701357466
0.06659112118384215,0.7171945701357466
0.06659112118384215,0.717420814479638
0.06672443674176777,0.717420814479638
0.06672443674176777,0.7175339366515837
0.06679109452073057,0.7175339366515837
0.06679109452073057,0.7177601809954751
0.06685775229969337,0.7177601809954751
0.06685775229969337,0.7179864253393665
0.06705772563658179,0.7179864253393665
0.06705772563658179,0.7183257918552036
0.0671910411945074,0.7183257918552036
0.0672576989734702,0.7183257918552036
0.0672576989734702,0.7187782805429864
0.067324356752433,0.7187782805429864
0.067324356752433,0.7190045248868778
0.06739101453139582,0.7190045248868778
0.06739101453139582,0.7195701357466063
0.06752433008932142,0.7195701357466063
0.06752433008932142,0.719683257918552
0.06759098786828423,0.719683257918552
0.06759098786828423,0.7200226244343891
0.06792427676309826,0.7200226244343891
0.06792427676309826,0.7203619909502262
0.06799093454206105,0.7203619909502262
0.06799093454206105,0.7205882352941176
0.06812425009998667,0.7205882352941176
0.06812425009998667,0.720814479638009
0.06819090787894948,0.720814479638009
0.06819090787894948,0.7212669683257918
0.06825756565791227,0.7212669683257918
0.06825756565791227,0.7213800904977375
0.06832422343687508,0.7213800904977375
0.06832422343687508,0.7214932126696832
0.06839088121583789,0.7214932126696832
0.06839088121583789,0.7220588235294118
0.0684575389948007,0.7220588235294118
0.0684575389948007,0.7222850678733032
0.0685241967737635,0.7222850678733032
0.0685241967737635,0.7225113122171946
0.0685908545527263,0.7225113122171946
0.0685908545527263,0.722737556561086
0.06872417011065192,0.722737556561086
0.06872417011065192,0.7228506787330317
0.06879082788961471,0.7228506787330317
0.06879082788961471,0.7230769230769231
0.06885748566857752,0.7230769230769231
0.06885748566857752,0.7235294117647059
0.06892414344754033,0.7235294117647059
0.06892414344754033,0.7236425339366516
0.06899080122650313,0.7236425339366516
0.06899080122650313,0.7240950226244344
0.06905745900546593,0.7240950226244344
0.06905745900546593,0.7242081447963801
0.06919077456339155,0.7242081447963801
0.06919077456339155,0.7243212669683258
0.06925743234235435,0.7243212669683258
0.06925743234235435,0.7244343891402715
0.06932409012131716,0.7244343891402715
0.06932409012131716,0.7247737556561086
0.06939074790027996,0.7247737556561086
0.06939074790027996,0.725
0.06952406345820557,0.725
0.06952406345820557,0.7253393665158371
0.0699240101319824,0.7253393665158371
0.0699240101319824,0.7254524886877828
0.07005732568990801,0.7254524886877828
0.07005732568990801,0.7256787330316742
0.07032395680575923,0.7256787330316742
0.07032395680575923,0.7259049773755656
0.07045727236368485,0.7259049773755656
0.07059058792161045,0.7259049773755656
0.07059058792161045,0.7260180995475113
0.07072390347953607,0.7260180995475113
0.07072390347953607,0.726131221719457
0.07079056125849886,0.726131221719457
0.07079056125849886,0.7262443438914027
0.07085721903746167,0.7262443438914027
0.07085721903746167,0.7263574660633484
0.07092387681642448,0.7263574660633484
0.07092387681642448,0.7266968325791855
0.07099053459538728,0.7266968325791855
0.07099053459538728,0.727262443438914
0.07099053459538728,0.7277149321266968
0.07099053459538728,0.7278280542986425
0.07105719237435008,0.7278280542986425
0.07105719237435008,0.7280542986425339
0.07112385015331289,0.7280542986425339
0.07112385015331289,0.7282805429864253
0.0712571657112385,0.7282805429864253
0.0712571657112385,0.7286199095022624
0.07139048126916411,0.7286199095022624
0.07139048126916411,0.7289592760180995
0.07159045460605253,0.7289592760180995
0.07159045460605253,0.7291855203619909
0.07165711238501533,0.7291855203619909
0.07165711238501533,0.7294117647058823
0.07179042794294094,0.7294117647058823
0.07179042794294094,0.7298642533936651
0.07185708572190375,0.7298642533936651
0.07185708572190375,0.7299773755656108
0.07192374350086655,0.7299773755656108
0.07192374350086655,0.7303167420814479
0.07205705905879216,0.7303167420814479
0.07205705905879216,0.7304298642533936
0.07219037461671778,0.7304298642533936
0.07219037461671778,0.730656108597285
0.07225703239568057,0.730656108597285
0.07225703239568057,0.7307692307692307
0.07232369017464338,0.7307692307692307
0.07232369017464338,0.7312217194570135
0.07239034795360619,0.7312217194570135
0.07239034795360619,0.7313348416289592
0.0725903212904946,0.7313348416289592
0.0725903212904946,0.7315610859728506
0.07265697906945741,0.7315610859728506
0.07265697906945741,0.7325791855203619
0.07279029462738301,0.7325791855203619
0.07279029462738301,0.7331447963800904
0.07285695240634582,0.7331447963800904
0.07285695240634582,0.7333710407239818
0.07292361018530863,0.7333710407239818
0.07292361018530863,0.7334841628959275
0.07299026796427142,0.7334841628959275
0.07299026796427142,0.733710407239819
0.07319024130115985,0.733710407239819
0.07319024130115985,0.7338235294117647
0.07325689908012264,0.7338235294117647
0.07325689908012264,0.7339366515837104
0.07332355685908545,0.7339366515837104
0.07345687241701107,0.7339366515837104
0.07345687241701107,0.734049773755656
0.07352353019597387,0.734049773755656
0.07352353019597387,0.7342760180995475
0.07359018797493667,0.7342760180995475
0.07359018797493667,0.7343891402714933
0.07365684575389948,0.7343891402714933
0.07365684575389948,0.734502262443439
0.07379016131182509,0.734502262443439
0.07379016131182509,0.7348416289592761
0.0738568190907879,0.7348416289592761
0.0738568190907879,0.7349547511312218
0.07419010798560192,0.7349547511312218
0.07419010798560192,0.7351809954751132
0.07425676576456472,0.7351809954751132
0.07425676576456472,0.7354072398190046
0.07439008132249034,0.7354072398190046
0.07439008132249034,0.735633484162896
0.07445673910145315,0.735633484162896
0.07459005465937875,0.735633484162896
0.07459005465937875,0.7358597285067874
0.07485668577522997,0.7358597285067874
0.07485668577522997,0.7359728506787331
0.07492334355419278,0.7359728506787331
0.07492334355419278,0.7364253393665159
0.07499000133315557,0.7364253393665159
0.07499000133315557,0.7365384615384616
0.07505665911211838,0.7365384615384616
0.07505665911211838,0.7372171945701358
0.07512331689108119,0.7372171945701358
0.07512331689108119,0.7374434389140272
0.075189974670044,0.7374434389140272
0.075189974670044,0.7375565610859729
0.0752566324490068,0.7375565610859729
0.0752566324490068,0.7376696832579186
0.0753232902279696,0.7376696832579186
0.0753232902279696,0.7377828054298643
0.07538994800693241,0.7377828054298643
0.07565657912278363,0.7377828054298643
0.07565657912278363,0.7382352941176471
0.07578989468070924,0.7382352941176471
0.07578989468070924,0.7385746606334842
0.07585655245967204,0.7385746606334842
0.07585655245967204,0.7388009049773756
0.07598986801759765,0.7388009049773756
0.07598986801759765,0.739027149321267
0.07605652579656046,0.739027149321267
0.07605652579656046,0.7392533936651584
0.07632315691241168,0.7392533936651584
0.07632315691241168,0.7394796380090498
0.07652313024930009,0.7394796380090498
0.07652313024930009,0.7395927601809955
0.0766564458072257,0.7395927601809955
0.0766564458072257,0.7400452488687783
0.0767231035861885,0.7400452488687783
0.0767231035861885,0.740158371040724
0.07678976136515131,0.7402714932126697
0.07685641914411412,0.7402714932126697
0.07685641914411412,0.7404977375565611
0.07692307692307693,0.7404977375565611
0.07692307692307693,0.7409502262443439
0.07698973470203972,0.7409502262443439
0.07698973470203972,0.7411764705882353
0.07705639248100253,0.7411764705882353
0.07705639248100253,0.7415158371040724
0.07718970803892815,0.7415158371040724
0.07718970803892815,0.7416289592760181
0.07738968137581656,0.7416289592760181
0.07738968137581656,0.7418552036199095
0.07745633915477937,0.7418552036199095
0.07745633915477937,0.7420814479638009
0.07745633915477937,0.7425339366515837
0.07752299693374216,0.7425339366515837
0.07752299693374216,0.7429864253393665
0.07765631249166778,0.7429864253393665
0.07765631249166778,0.7432126696832579
0.07772297027063058,0.7432126696832579
0.07772297027063058,0.7434389140271493
0.07778962804959338,0.7434389140271493
0.07778962804959338,0.7437782805429864
0.0779896013864818,0.7437782805429864
0.0779896013864818,0.7438914027149321
0.07865617917610986,0.7438914027149321
0.07865617917610986,0.7440045248868778
0.07872283695507265,0.7440045248868778
0.07872283695507265,0.7441176470588236
0.07878949473403546,0.7441176470588236
0.07878949473403546,0.744343891402715
0.07885615251299827,0.744343891402715
0.07885615251299827,0.7445701357466064
0.07912278362884949,0.7445701357466064
0.07912278362884949,0.7449095022624435
0.0791894414078123,0.7449095022624435
0.0791894414078123,0.7451357466063349
0.07925609918677509,0.7451357466063349
0.07925609918677509,0.7453619909502263
0.07925609918677509,0.7457013574660634
0.07925609918677509,0.7458144796380091
0.07945607252366352,0.7458144796380091
0.07945607252366352,0.7462669683257919
0.07952273030262631,0.7462669683257919
0.07952273030262631,0.7463800904977376
0.07972270363951472,0.7463800904977376
0.07972270363951472,0.7464932126696833
0.07978936141847753,0.7464932126696833
0.07978936141847753,0.7473981900452489
0.07985601919744034,0.7473981900452489
0.07985601919744034,0.747737556561086
0.07992267697640315,0.747737556561086
0.07992267697640315,0.7478506787330317
0.07998933475536595,0.7478506787330317
0.07998933475536595,0.7479638009049774
0.08018930809225437,0.7479638009049774
0.08018930809225437,0.7483031674208145
0.08025596587121717,0.7483031674208145
0.08025596587121717,0.7484162895927602
0.08038928142914278,0.7484162895927602
0.08038928142914278,0.7486425339366516
0.08045593920810559,0.7486425339366516
0.08045593920810559,0.7487556561085973
0.08052259698706839,0.7489819004524887
0.08052259698706839,0.7496606334841629
0.0805892547660312,0.7496606334841629
0.0805892547660312,0.7498868778280543
0.080655912544994,0.7498868778280543
0.080655912544994,0.7503393665158371
0.08078922810291961,0.7503393665158371
0.08078922810291961,0.7505656108597285
0.08092254366084523,0.7505656108597285
