fpr,tpr
0.034595387281695776,0.634841628959276
0.034595387281695776,0.6350678733031674
0.03466204506065858,0.6350678733031674
0.03466204506065858,0.6355203619909502
0.03479536061858419,0.6357466063348416
0.034862018397547,0.6357466063348416
0.034862018397547,0.635972850678733
0.03506199173443541,0.635972850678733
0.03506199173443541,0.6365384615384615
0.03512864951339821,0.6365384615384615
0.03512864951339821,0.6367647058823529
0.03519530729236102,0.6367647058823529
0.03519530729236102,0.63710407239819
0.03532862285028663,0.63710407239819
0.03532862285028663,0.6372171945701357
0.03546193840821224,0.6372171945701357
0.03546193840821224,0.6373303167420814
0.03559525396613785,0.6373303167420814
0.03559525396613785,0.6378959276018099
0.03559525396613785,0.6381221719457013
0.03559525396613785,0.6384615384615384
0.03566191174510065,0.6384615384615384
0.03566191174510065,0.6386877828054298
0.03572856952406346,0.6386877828054298
0.03572856952406346,0.6388009049773755
0.03579522730302626,0.6388009049773755
0.03579522730302626,0.639366515837104
0.03586188508198907,0.639366515837104
0.03586188508198907,0.6395927601809954
0.035995200639914675,0.6395927601809954
0.035995200639914675,0.6398190045248868
0.036061858418877484,0.6398190045248868
0.036128516197840285,0.6399321266968325
0.036128516197840285,0.6402714932126696
0.036195173976803094,0.6402714932126696
0.036195173976803094,0.6407239819004525
0.036195173976803094,0.640950226244344
0.036195173976803094,0.6410633484162896
0.036328489534728704,0.6410633484162896
0.036328489534728704,0.641289592760181
0.036328489534728704,0.6415158371040725
0.036395147313691506,0.6415158371040725
0.036395147313691506,0.6416289592760182
0.036595120650579925,0.6416289592760182
0.036595120650579925,0.6417420814479639
0.03679509398746834,0.6423076923076924
0.03679509398746834,0.6427601809954752
0.03692840954539395,0.6427601809954752
0.03692840954539395,0.6428733031674209
0.03699506732435675,0.6429864253393666
0.03706172510331956,0.6429864253393666
0.03706172510331956,0.6434389140271494
0.03726169844020797,0.6434389140271494
0.03726169844020797,0.6438914027149322
0.03739501399813358,0.6438914027149322
0.03746167177709639,0.6440045248868779
0.037594987335022,0.6441176470588236
0.037594987335022,0.644343891402715
0.0376616451139848,0.644343891402715
0.0376616451139848,0.6450226244343892
0.03772830289294761,0.6450226244343892
0.03772830289294761,0.6451357466063349
0.03792827622983602,0.6451357466063349
0.037994934008798824,0.6452488687782806
0.037994934008798824,0.645475113122172
0.03806159178776163,0.645475113122172
0.03806159178776163,0.6455882352941177
0.038128249566724434,0.6455882352941177
0.038128249566724434,0.6457013574660634
0.038128249566724434,0.6459276018099548
0.038128249566724434,0.6460407239819005
0.03819490734568724,0.6460407239819005
0.03819490734568724,0.6464932126696833
0.03819490734568724,0.6467194570135747
0.03819490734568724,0.6470588235294118
0.038261565124650045,0.6470588235294118
0.038261565124650045,0.6475113122171946
0.038394880682575655,0.6475113122171946
0.038394880682575655,0.6483031674208145
0.038594854019464074,0.6483031674208145
0.038594854019464074,0.6485294117647059
0.038594854019464074,0.648868778280543
0.038594854019464074,0.6489819004524887
0.038661511798426876,0.6489819004524887
0.038661511798426876,0.6490950226244344
0.038661511798426876,0.6495475113122172
0.038661511798426876,0.6501131221719457
0.038661511798426876,0.6513574660633484
0.038661511798426876,0.6524886877828054
0.038728169577389684,0.6524886877828054
0.038728169577389684,0.6528280542986425
0.038794827356352486,0.6528280542986425
0.038794827356352486,0.6529411764705882
0.03886148513531529,0.6529411764705882
0.03886148513531529,0.6536199095022625
0.0389948006932409,0.6536199095022625
0.0389948006932409,0.6539592760180996
0.0389948006932409,0.6540723981900453
0.03906145847220371,0.654185520361991
0.03906145847220371,0.6542986425339367
0.03919477403012932,0.6542986425339367
0.03919477403012932,0.6547511312217195
0.03926143180909212,0.6547511312217195
0.03926143180909212,0.6549773755656109
0.03932808958805493,0.6549773755656109
0.03932808958805493,0.6552036199095023
0.03939474736701773,0.655316742081448
0.03952806292494334,0.655316742081448
0.03952806292494334,0.6555429864253394
0.03952806292494334,0.6557692307692308
0.03959472070390615,0.6557692307692308
0.03959472070390615,0.6561085972850679
0.03959472070390615,0.6563348416289593
0.03959472070390615,0.6565610859728507
0.03966137848286895,0.6565610859728507
0.03966137848286895,0.6566742081447964
0.03966137848286895,0.6570135746606335
0.03972803626183176,0.6570135746606335
0.03972803626183176,0.6571266968325792
0.03992800959872017,0.6571266968325792
0.03992800959872017,0.6580316742081448
0.03992800959872017,0.6583710407239819
0.03999466737768297,0.6583710407239819
0.03999466737768297,0.6584841628959276
0.04006132515664578,0.6584841628959276
0.04006132515664578,0.658710407239819
0.04006132515664578,0.6589366515837104
0.04019464071457139,0.6589366515837104
0.04019464071457139,0.6596153846153846
0.040261298493534194,0.6596153846153846
0.040261298493534194,0.6599547511312217
0.040327956272497,0.6599547511312217
0.040327956272497,0.6601809954751131
0.04046127183042261,0.6601809954751131
0.04046127183042261,0.6602941176470588
0.04059458738834822,0.6605203619909502
0.04059458738834822,0.6606334841628959
0.040661245167311025,0.6606334841628959
0.040661245167311025,0.6608597285067873
0.04072790294627383,0.6608597285067873
0.04086121850419944,0.6608597285067873
0.04086121850419944,0.660972850678733
0.040927876283162246,0.660972850678733
0.040927876283162246,0.66210407239819
0.041061191841087856,0.66210407239819
0.041061191841087856,0.6623303167420814
0.04112784962005066,0.6625565610859728
0.04126116517797627,0.6625565610859728
0.04126116517797627,0.6633484162895927
0.04126116517797627,0.6636877828054298
0.04126116517797627,0.6639140271493212
0.04132782295693908,0.6639140271493212
0.04132782295693908,0.6641402714932126
0.04139448073590188,0.6642533936651583
0.04139448073590188,0.6645927601809954
0.04146113851486469,0.6645927601809954
0.04146113851486469,0.6647058823529411
0.04152779629382749,0.6647058823529411
0.04152779629382749,0.6648190045248868
0.0416611118517531,0.6648190045248868
0.04179442740967871,0.6648190045248868
0.04179442740967871,0.6649321266968325
0.04186108518864151,0.6650452488687782
0.04199440074656712,0.6650452488687782
0.04199440074656712,0.6652714932126697
0.04212771630449273,0.6652714932126697
0.04212771630449273,0.6653846153846154
0.04232768964138115,0.6653846153846154
0.04232768964138115,0.6661764705882353
0.04246100519930676,0.6661764705882353
0.04246100519930676,0.666289592760181
0.04246100519930676,0.6665158371040724
0.04246100519930676,0.6667420814479638
0.04246100519930676,0.6669683257918552
0.04246100519930676,0.6670814479638009
0.04252766297826956,0.6670814479638009
0.04252766297826956,0.6673076923076923
0.04259432075723237,0.6673076923076923
0.04259432075723237,0.667420814479638
0.042727636315157975,0.667420814479638
0.042727636315157975,0.6676470588235294
0.042794294094120784,0.6676470588235294
0.042794294094120784,0.6678733031674208
0.042860951873083586,0.6678733031674208
0.042927609652046395,0.6679864253393665
0.042927609652046395,0.6680995475113122
0.042994267431009196,0.6680995475113122
0.042994267431009196,0.6682126696832579
0.043060925209972005,0.6682126696832579
0.043060925209972005,0.6684389140271493
0.04312758298893481,0.6684389140271493
0.04312758298893481,0.668552036199095
0.043194240767897615,0.668552036199095
0.043194240767897615,0.6687782805429864
0.043194240767897615,0.6690045248868778
0.04326089854686042,0.6690045248868778
0.04326089854686042,0.6693438914027149
0.043327556325823226,0.6693438914027149
0.043327556325823226,0.669683257918552
0.04339421410478603,0.669683257918552
0.04339421410478603,0.6697963800904977
0.04359418744167445,0.6697963800904977
0.04359418744167445,0.6700226244343891
0.04399413411545127,0.6700226244343891
0.04399413411545127,0.6702488687782805
0.04399413411545127,0.6709276018099547
0.04406079189441408,0.6709276018099547
0.04406079189441408,0.6710407239819004
0.04419410745233969,0.6710407239819004
0.04426076523130249,0.6710407239819004
0.04426076523130249,0.6711538461538461
0.0443274230102653,0.6711538461538461
0.0443274230102653,0.6712669683257918
0.04452739634715371,0.6712669683257918
0.04452739634715371,0.6716063348416289
0.044727369684042124,0.6716063348416289
0.044727369684042124,0.6717194570135746
0.044860685241967735,0.6717194570135746
0.044860685241967735,0.6720588235294118
0.045060658578856154,0.6721719457013575
0.045060658578856154,0.6734162895927602
0.045127316357818956,0.6734162895927602
0.045127316357818956,0.6737556561085973
0.045127316357818956,0.6739819004524887
0.045260631915744566,0.6739819004524887
0.045260631915744566,0.6743212669683258
0.04552726303159579,0.6743212669683258
0.04552726303159579,0.6744343891402715
0.04552726303159579,0.6747737556561086
0.045593920810558596,0.6747737556561086
0.045593920810558596,0.675
0.045593920810558596,0.6752262443438914
0.0456605785895214,0.6752262443438914
0.0456605785895214,0.6754524886877828
0.0456605785895214,0.676131221719457
0.0456605785895214,0.6763574660633485
0.0457272363684842,0.6763574660633485
0.0457272363684842,0.6765837104072399
0.04586055192640981,0.6765837104072399
0.04586055192640981,0.6766968325791856
0.04599386748433542,0.6766968325791856
0.04612718304226103,0.6766968325791856
0.04612718304226103,0.6770361990950227
0.04619384082122384,0.6770361990950227
0.04619384082122384,0.6773755656108598
0.04626049860018664,0.6773755656108598
0.04626049860018664,0.6774886877828055
0.04632715637914945,0.6774886877828055
0.04632715637914945,0.6777149321266969
0.04632715637914945,0.6783936651583711
0.04632715637914945,0.6789592760180996
0.04646047193707506,0.6789592760180996
0.04646047193707506,0.6792986425339367
0.04666044527396347,0.6792986425339367
0.04666044527396347,0.6794117647058824
0.04679376083188908,0.6794117647058824
0.046860418610851884,0.6795248868778281
0.046860418610851884,0.6796380090497738
0.0470603919477403,0.6796380090497738
0.0470603919477403,0.6797511312217195
0.047127049726703105,0.6797511312217195
0.047127049726703105,0.6800904977375566
0.047260365284628715,0.6800904977375566
0.047260365284628715,0.6802036199095023
0.047327023063591524,0.6802036199095023
0.047327023063591524,0.6805429864253394
0.047393680842554325,0.6805429864253394
0.047393680842554325,0.6812217194570136
0.047393680842554325,0.681447963800905
0.047460338621517134,0.681447963800905
0.047460338621517134,0.6816742081447964
0.047526996400479936,0.6816742081447964
0.047526996400479936,0.6819004524886878
0.047526996400479936,0.6821266968325792
0.04759365417944274,0.6821266968325792
0.04759365417944274,0.6822398190045249
0.047660311958405546,0.6822398190045249
0.047660311958405546,0.6829185520361991
0.04772696973736835,0.6829185520361991
0.04786028529529396,0.6829185520361991
0.04786028529529396,0.6830316742081448
0.04806025863218238,0.6830316742081448
0.04806025863218238,0.6833710407239819
0.04812691641114518,0.6833710407239819
0.04812691641114518,0.683710407239819
0.04812691641114518,0.6839366515837104
0.04812691641114518,0.6840497737556561
0.04812691641114518,0.6843891402714932
0.04819357419010799,0.6843891402714932
0.04819357419010799,0.6846153846153846
0.04819357419010799,0.684841628959276
0.04819357419010799,0.6849547511312217
0.0483268897480336,0.6849547511312217
0.0483268897480336,0.6851809954751131
0.0483268897480336,0.6854072398190045
0.0483268897480336,0.6855203619909502
0.0483935475269964,0.6855203619909502
0.0483935475269964,0.6856334841628959
0.04846020530595921,0.6856334841628959
0.04846020530595921,0.6858597285067873
0.04852686308492201,0.6858597285067873
0.04852686308492201,0.685972850678733
0.04859352086388481,0.685972850678733
0.04859352086388481,0.6867647058823529
0.04866017864284762,0.6867647058823529
0.04866017864284762,0.6869909502262443
0.04872683642181042,0.6872171945701357
0.04879349420077323,0.6872171945701357
0.04879349420077323,0.6874434389140271
0.04886015197973603,0.6874434389140271
0.04886015197973603,0.6877828054298643
0.04892680975869884,0.6877828054298643
0.04892680975869884,0.6880090497737557
0.04899346753766164,0.6880090497737557
0.04899346753766164,0.6882352941176471
0.04919344087455006,0.6882352941176471
0.04919344087455006,0.6892533936651584
0.049260098653512864,0.6892533936651584
0.049260098653512864,0.6894796380090498
0.04932675643247567,0.6894796380090498
0.04932675643247567,0.6897058823529412
0.04932675643247567,0.6899321266968326
0.04932675643247567,0.690158371040724
0.04959338754832689,0.690158371040724
0.04959338754832689,0.6903846153846154
0.049660045327289695,0.6903846153846154
0.049660045327289695,0.6906108597285068
0.0497267031062525,0.6906108597285068
0.0497267031062525,0.6907239819004525
0.049793360885215306,0.6907239819004525
0.049793360885215306,0.6908371040723982
0.049793360885215306,0.6910633484162896
0.049793360885215306,0.6916289592760181
0.049926676443140916,0.6916289592760181
0.049926676443140916,0.6921945701357466
0.04999333422210372,0.6921945701357466
0.04999333422210372,0.6925339366515837
0.050059992001066526,0.6925339366515837
0.05019330755899214,0.6925339366515837
0.05019330755899214,0.6927601809954751
0.05025996533795494,0.6927601809954751
0.05025996533795494,0.6928733031674208
0.05032662311691775,0.6928733031674208
0.05032662311691775,0.6929864253393665
0.05039328089588055,0.6929864253393665
0.05039328089588055,0.6932126696832579
0.05052659645380616,0.6932126696832579
0.05065991201173177,0.6932126696832579
0.05065991201173177,0.6934389140271493
0.05072656979069457,0.6934389140271493
0.05072656979069457,0.693552036199095
0.0510598586855086,0.693552036199095
0.0511265164644714,0.6938914027149321
0.05119317424343421,0.6950226244343891
0.05119317424343421,0.6951357466063348
0.05125983202239701,0.6951357466063348
0.05125983202239701,0.6953619909502262
0.05132648980135982,0.6953619909502262
0.05132648980135982,0.6954751131221719
0.051459805359285425,0.6954751131221719
0.051459805359285425,0.6957013574660633
0.051726436475136646,0.6957013574660633
0.051726436475136646,0.695814479638009
0.051726436475136646,0.6961538461538461
0.051793094254099455,0.6961538461538461
0.051793094254099455,0.6964932126696832
0.051859752033062256,0.6964932126696832
0.051859752033062256,0.6966063348416289
0.051926409812025065,0.6966063348416289
0.051926409812025065,0.6972850678733031
0.05199306759098787,0.6973981900452488
0.05199306759098787,0.6979638009049773
0.052059725369950675,0.6979638009049773
0.052059725369950675,0.6983031674208144
0.052059725369950675,0.6985294117647058
0.052059725369950675,0.6987556561085972
0.05212638314891348,0.6987556561085972
0.05212638314891348,0.69920814479638
0.052326356485801896,0.69920814479638
0.052326356485801896,0.6993212669683257
0.0523930142647647,0.6993212669683257
0.05265964538061592,0.6994343891402715
0.05265964538061592,0.6997737556561086
0.05279296093854153,0.6997737556561086
0.05279296093854153,0.6998868778280543
0.05285961871750433,0.6998868778280543
0.05285961871750433,0.7001131221719457
0.05292627649646714,0.7001131221719457
0.05292627649646714,0.7004524886877828
0.05312624983335555,0.7004524886877828
0.05312624983335555,0.7005656108597285
0.05319290761231836,0.7007918552036199
0.05319290761231836,0.7009049773755656
0.05325956539128116,0.7009049773755656
0.05325956539128116,0.701131221719457
0.05325956539128116,0.7012443438914027
0.05332622317024397,0.7012443438914027
0.05332622317024397,0.7014705882352941
0.05339288094920677,0.7014705882352941
0.05339288094920677,0.7019230769230769
0.05339288094920677,0.7020361990950226
0.05339288094920677,0.702262443438914
0.05339288094920677,0.7023755656108597
0.05339288094920677,0.7026018099547511
0.05339288094920677,0.7027149321266968
0.053459538728169574,0.7027149321266968
0.053459538728169574,0.7030542986425339
0.053592854286095185,0.7030542986425339
0.053592854286095185,0.7031674208144797
0.05365951206505799,0.7031674208144797
0.05365951206505799,0.7032805429864254
0.053992800959872016,0.7032805429864254
0.053992800959872016,0.7035067873303168
0.054126116517797626,0.7035067873303168
0.054259432075723237,0.7035067873303168
0.054326089854686045,0.7035067873303168
0.054326089854686045,0.7037330316742082
0.05439274763364885,0.7039592760180996
0.05439274763364885,0.7052036199095023
0.05439274763364885,0.7054298642533937
0.05452606319157446,0.7054298642533937
0.05452606319157446,0.7059954751131222
0.05452606319157446,0.7062217194570136
0.05452606319157446,0.706447963800905
0.05459272097053726,0.706447963800905
0.05459272097053726,0.7072398190045249
0.05485935208638848,0.7072398190045249
0.0551259832022397,0.7072398190045249
0.0551259832022397,0.7073529411764706
0.055592587654979334,0.7076923076923077
0.055725903212904944,0.7076923076923077
0.055725903212904944,0.7078054298642534
0.05579256099186775,0.7078054298642534
0.05605919210771897,0.7078054298642534
0.056125849886681775,0.7078054298642534
0.056125849886681775,0.7082579185520362
0.056192507665644584,0.7082579185520362
0.056192507665644584,0.7088235294117647
0.056259165444607385,0.7088235294117647
0.056259165444607385,0.7090497737556561
0.0564591387814958,0.7092760180995475
0.0564591387814958,0.7096153846153846
0.0564591387814958,0.7100678733031675
0.0564591387814958,0.7101809954751132
0.056525796560458606,0.7101809954751132
0.056525796560458606,0.7104072398190046
0.05679242767630983,0.7104072398190046
0.05679242767630983,0.7105203619909503
0.05685908545527263,0.7105203619909503
0.05685908545527263,0.710633484162896
0.05692574323423544,0.710633484162896
0.05692574323423544,0.7116515837104073
0.05699240101319824,0.7116515837104073
0.05705905879216105,0.711764705882353
0.05705905879216105,0.7119909502262444
0.05705905879216105,0.7131221719457014
0.05705905879216105,0.7132352941176471
0.05705905879216105,0.7134615384615385
0.05705905879216105,0.7135746606334842
0.05712571657112385,0.7135746606334842
0.05712571657112385,0.7138009049773756
0.05712571657112385,0.7139140271493213
0.05732568990801226,0.7139140271493213
0.05732568990801226,0.7142533936651584
0.05732568990801226,0.7144796380090498
0.05745900546593787,0.7144796380090498
0.05745900546593787,0.7145927601809955
0.05752566324490068,0.7145927601809955
0.0578589521397147,0.7145927601809955
0.0578589521397147,0.7147058823529412
0.0578589521397147,0.715158371040724
0.0578589521397147,0.7152714932126697
0.0578589521397147,0.7158371040723982
0.0578589521397147,0.7159502262443439
0.057992267697640314,0.7159502262443439
0.057992267697640314,0.7164027149321267
0.05819224103452873,0.7164027149321267
0.05819224103452873,0.7166289592760181
0.058258898813491534,0.7166289592760181
0.058258898813491534,0.7168552036199095
0.058325556592454336,0.7168552036199095
0.058325556592454336,0.7170814479638009
0.058325556592454336,0.7175339366515837
0.058325556592454336,0.7178733031674208
0.058325556592454336,0.7179864253393665
0.058325556592454336,0.7182126696832579
0.058325556592454336,0.7184389140271493
0.058392214371417145,0.7184389140271493
0.058392214371417145,0.718552036199095
0.058525529929342755,0.718552036199095
0.058525529929342755,0.7192307692307692
0.058658845487268366,0.7192307692307692
0.058658845487268366,0.7193438914027149
0.05885881882415678,0.7193438914027149
0.05885881882415678,0.7194570135746606
0.05885881882415678,0.7199095022624434
0.05919210771897081,0.7199095022624434
0.05925876549793361,0.7199095022624434
0.05925876549793361,0.7202488687782805
0.05932542327689641,0.7202488687782805
0.05932542327689641,0.7207013574660633
0.05945873883482202,0.7207013574660633
0.05945873883482202,0.720814479638009
0.05952539661378483,0.720814479638009
0.05952539661378483,0.7209276018099547
0.05959205439274763,0.7209276018099547
0.05959205439274763,0.7211538461538461
0.05972536995067324,0.7211538461538461
0.05972536995067324,0.721606334841629
0.05979202772963605,0.7217194570135747
0.05985868550859885,0.7217194570135747
0.05985868550859885,0.721945701357466
0.05985868550859885,0.7221719457013575
0.05985868550859885,0.7223981900452489
0.05999200106652446,0.7223981900452489
0.05999200106652446,0.7225113122171946
0.06012531662445007,0.7225113122171946
0.06012531662445007,0.7228506787330317
0.06019197440341288,0.7228506787330317
0.06019197440341288,0.7229638009049774
0.060258632182375683,0.7229638009049774
0.060325289961338485,0.7230769230769231
0.060591921077189706,0.7230769230769231
0.060591921077189706,0.7233031674208145
0.060725236635115316,0.7233031674208145
0.060725236635115316,0.7234162895927602
0.060791894414078125,0.7234162895927602
0.060791894414078125,0.7236425339366516
0.060925209972003735,0.7236425339366516
0.060925209972003735,0.723868778280543
0.06099186775096654,0.723868778280543
0.06099186775096654,0.7240950226244344
0.06112518330889215,0.7240950226244344
0.06112518330889215,0.7244343891402715
0.06125849886681776,0.7244343891402715
0.06125849886681776,0.7245475113122172
0.06139181442474337,0.7245475113122172
0.06139181442474337,0.7248868778280543
0.06139181442474337,0.7251131221719457
0.06159178776163178,0.7251131221719457
0.06159178776163178,0.7252262443438914
0.06165844554059459,0.7253393665158371
0.06165844554059459,0.7254524886877828
0.0617917610985202,0.7254524886877828
0.0617917610985202,0.7255656108597285
0.0617917610985202,0.7257918552036199
0.06205839221437142,0.7257918552036199
0.06205839221437142,0.7259049773755656
0.062191707772297024,0.7259049773755656
0.062191707772297024,0.7264705882352941
0.062325023330222634,0.7264705882352941
0.062325023330222634,0.7266968325791855
0.06239168110918544,0.7266968325791855
0.06239168110918544,0.728393665158371
0.06239168110918544,0.7288461538461538
0.06252499666711105,0.7288461538461538
0.06252499666711105,0.7290723981900452
0.06272497000399947,0.7290723981900452
0.06272497000399947,0.7292986425339366
0.06272497000399947,0.7297511312217194
0.06279162778296227,0.7297511312217194
0.06279162778296227,0.7304298642533936
0.06279162778296227,0.730656108597285
0.06285828556192508,0.730656108597285
0.06285828556192508,0.7307692307692307
0.06285828556192508,0.7309954751131221
0.06285828556192508,0.7313348416289592
0.0629916011198507,0.7313348416289592
0.0629916011198507,0.7314479638009049
0.06305825889881349,0.7314479638009049
0.06305825889881349,0.7321266968325791
0.0631249166777763,0.7321266968325791
0.0631249166777763,0.7323529411764705
0.0631915744567391,0.7323529411764705
0.06332489001466471,0.7326923076923076
0.06332489001466471,0.7328054298642533
0.06339154779362752,0.7328054298642533
0.06352486335155312,0.7328054298642533
0.06359152113051593,0.7328054298642533
0.06359152113051593,0.732918552036199
0.06365817890947874,0.732918552036199
0.06365817890947874,0.7330316742081447
0.06379149446740434,0.7330316742081447
0.06379149446740434,0.7333710407239818
0.06385815224636715,0.7333710407239818
0.06385815224636715,0.7338235294117647
0.06392481002532996,0.7338235294117647
0.06392481002532996,0.7342760180995475
0.06412478336221837,0.7342760180995475
0.06412478336221837,0.734502262443439
0.06439141447806959,0.734502262443439
0.06439141447806959,0.7346153846153847
0.0644580722570324,0.7348416289592761
0.0644580722570324,0.7350678733031675
0.0645247300359952,0.7350678733031675
0.064591387814958,0.7352941176470589
0.064591387814958,0.7354072398190046
0.06472470337288362,0.7354072398190046
0.06472470337288362,0.7359728506787331
0.06472470337288362,0.7364253393665159
0.06485801893080922,0.7364253393665159
0.06499133448873484,0.7364253393665159
0.06499133448873484,0.7365384615384616
0.06512465004666045,0.7365384615384616
0.06512465004666045,0.736764705882353
0.06519130782562325,0.736764705882353
0.06519130782562325,0.7368778280542987
0.06545793894147448,0.7368778280542987
0.06565791227836289,0.7372171945701358
0.0658578856152513,0.7372171945701358
0.0658578856152513,0.7373303167420815
0.0658578856152513,0.7376696832579186
0.0658578856152513,0.73789592760181
0.0658578856152513,0.7381221719457014
0.06612451673110252,0.7381221719457014
0.06612451673110252,0.7383484162895928
0.06632449006799093,0.7383484162895928
0.06632449006799093,0.7388009049773756
0.06645780562591655,0.7400452488687783
0.06652446340487934,0.7400452488687783
0.06665777896280496,0.740158371040724
0.06665777896280496,0.7403846153846154
0.06672443674176777,0.7403846153846154
0.06672443674176777,0.7407239819004525
0.06672443674176777,0.7408371040723982
0.06685775229969337,0.7408371040723982
0.06692441007865618,0.7408371040723982
0.06692441007865618,0.7411764705882353
0.0671243834155446,0.7411764705882353
0.0671243834155446,0.7416289592760181
0.0672576989734702,0.7416289592760181
0.0672576989734702,0.7417420814479638
0.067324356752433,0.7417420814479638
0.067324356752433,0.7418552036199095
0.06739101453139582,0.7418552036199095
0.06739101453139582,0.7421945701357466
0.06745767231035862,0.7421945701357466
0.06745767231035862,0.742420814479638
0.06745767231035862,0.7430995475113122
0.06745767231035862,0.7432126696832579
0.06752433008932142,0.7432126696832579
0.06752433008932142,0.7433257918552036
0.06759098786828423,0.7433257918552036
0.06759098786828423,0.743552036199095
0.06759098786828423,0.7437782805429864
0.06785761898413545,0.7437782805429864
0.06785761898413545,0.7438914027149321
0.06792427676309826,0.7438914027149321
0.06792427676309826,0.7441176470588236
0.06805759232102386,0.7441176470588236
0.06805759232102386,0.7442307692307693
0.06805759232102386,0.7444570135746607
0.06812425009998667,0.7444570135746607
0.06825756565791227,0.7444570135746607
0.06825756565791227,0.744683257918552
0.06832422343687508,0.744683257918552
0.06832422343687508,0.7447963800904978
0.06832422343687508,0.7450226244343892
0.06832422343687508,0.7453619909502263
0.0685241967737635,0.7453619909502263
0.0685241967737635,0.745475113122172
0.0685908545527263,0.745475113122172
0.0685908545527263,0.7455882352941177
0.06872417011065192,0.7455882352941177
0.06872417011065192,0.7457013574660634
0.06885748566857752,0.7457013574660634
0.06885748566857752,0.7459276018099548
0.06899080122650313,0.7459276018099548
0.06899080122650313,0.7463800904977376
0.06912411678442874,0.7463800904977376
0.06912411678442874,0.7464932126696833
0.06925743234235435,0.7464932126696833
0.06925743234235435,0.746606334841629
0.06939074790027996,0.746606334841629
0.06945740567924277,0.7468325791855204
0.06945740567924277,0.7471719457013575
0.06952406345820557,0.7471719457013575
0.06952406345820557,0.7472850678733032
0.06959072123716838,0.7472850678733032
0.07005732568990801,0.7472850678733032
0.07005732568990801,0.7473981900452489
0.07012398346887082,0.7473981900452489
0.07012398346887082,0.7476244343891403
0.07019064124783363,0.7476244343891403
0.07019064124783363,0.7478506787330317
0.07025729902679642,0.7478506787330317
0.07099053459538728,0.7493212669683258
0.07105719237435008,0.7493212669683258
0.07105719237435008,0.7494343891402715
0.07112385015331289,0.7494343891402715
0.07112385015331289,0.7495475113122172
0.0711905079322757,0.7495475113122172
0.0711905079322757,0.7496606334841629
0.0712571657112385,0.7496606334841629
0.0712571657112385,0.7497737556561086
0.0712571657112385,0.75
0.0713238234902013,0.75
0.0713238234902013,0.7501131221719457
0.07145713904812692,0.7501131221719457
0.07145713904812692,0.7503393665158371
0.07152379682708972,0.7503393665158371
0.07152379682708972,0.7505656108597285
0.07152379682708972,0.7506787330316742
0.07172377016397814,0.7506787330316742
0.07172377016397814,0.7507918552036199
0.07179042794294094,0.7507918552036199
0.07179042794294094,0.7509049773755656
0.07205705905879216,0.7509049773755656
0.07212371683775497,0.7509049773755656
0.07212371683775497,0.751131221719457
0.07212371683775497,0.7513574660633484
0.07219037461671778,0.7513574660633484
0.07219037461671778,0.7514705882352941
0.07225703239568057,0.7514705882352941
0.07225703239568057,0.7516968325791855
0.07232369017464338,0.7516968325791855
0.07232369017464338,0.7519230769230769
0.07232369017464338,0.7520361990950226
0.07239034795360619,0.7520361990950226
0.07239034795360619,0.7524886877828054
0.072457005732569,0.7524886877828054
0.072457005732569,0.7527149321266968
0.072457005732569,0.7529411764705882
0.0725903212904946,0.7529411764705882
0.0725903212904946,0.7532805429864253
0.07272363684842022,0.7532805429864253
0.07272363684842022,0.753393665158371
0.07279029462738301,0.753393665158371
0.07279029462738301,0.7535067873303167
0.07285695240634582,0.7535067873303167
0.07285695240634582,0.7537330316742081
0.07292361018530863,0.7537330316742081
0.07292361018530863,0.7539592760180995
0.07305692574323423,0.7539592760180995
0.07305692574323423,0.7542986425339366
0.07312358352219704,0.7542986425339366
0.07312358352219704,0.7546380090497737
0.07319024130115985,0.7546380090497737
0.07319024130115985,0.7547511312217194
0.07325689908012264,0.7547511312217194
0.07325689908012264,0.7548642533936651
0.07339021463804826,0.7548642533936651
0.07345687241701107,0.7549773755656108
0.07352353019597387,0.7549773755656108
0.07352353019597387,0.7555429864253393
0.07359018797493667,0.7555429864253393
0.07365684575389948,0.755656108597285
0.07365684575389948,0.7559954751131222
0.07372350353286229,0.7559954751131222
0.07372350353286229,0.7561085972850679
0.0738568190907879,0.7561085972850679
0.0738568190907879,0.7562217194570136
0.0739901346487135,0.7562217194570136
0.0739901346487135,0.7563348416289593
0.07412345020663912,0.7563348416289593
0.07412345020663912,0.756447963800905
0.07432342354352753,0.756447963800905
0.07432342354352753,0.7567873303167421
0.07439008132249034,0.7570135746606335
0.07459005465937875,0.7570135746606335
0.07459005465937875,0.7573529411764706
0.07472337021730437,0.7573529411764706
0.07472337021730437,0.757579185520362
0.07485668577522997,0.757579185520362
0.07485668577522997,0.7576923076923077
0.07492334355419278,0.7576923076923077
0.07492334355419278,0.7578054298642534
0.07499000133315557,0.7578054298642534
0.07499000133315557,0.7580316742081448
0.07505665911211838,0.7580316742081448
0.07505665911211838,0.7582579185520362
0.075189974670044,0.7582579185520362
0.075189974670044,0.7583710407239819
0.0752566324490068,0.7583710407239819
0.0752566324490068,0.7585972850678733
0.0753232902279696,0.7585972850678733
0.0753232902279696,0.758710407239819
0.07538994800693241,0.758710407239819
0.07552326356485801,0.758710407239819
0.07552326356485801,0.7590497737556561
0.07558992134382082,0.7590497737556561
0.07558992134382082,0.7595022624434389
0.07578989468070924,0.7596153846153846
