fpr,tpr
0.031129182775629916,0.5113122171945701
0.03132915611251833,0.5113122171945701
0.03132915611251833,0.5114253393665158
0.031395813891481134,0.5114253393665158
0.031395813891481134,0.5117647058823529
0.031395813891481134,0.5118778280542986
0.031395813891481134,0.5122171945701357
0.031395813891481134,0.5124434389140271
0.03146247167044394,0.5124434389140271
0.03146247167044394,0.5125565610859728
0.03159578722836955,0.5127828054298642
0.03159578722836955,0.5128959276018099
0.031662445007332354,0.5128959276018099
0.031662445007332354,0.5130090497737556
0.031795760565257965,0.5130090497737556
0.031795760565257965,0.5133484162895927
0.03212904946007199,0.5133484162895927
0.03212904946007199,0.5134615384615384
0.03212904946007199,0.5138009049773755
0.032195707239034796,0.5138009049773755
0.032195707239034796,0.5142533936651583
0.0322623650179976,0.5142533936651583
0.0322623650179976,0.5147058823529411
0.032329022796960406,0.5147058823529411
0.032329022796960406,0.5148190045248868
0.03246233835488602,0.5148190045248868
0.03246233835488602,0.5149321266968325
0.03259565391281163,0.5149321266968325
0.03259565391281163,0.5152714932126696
0.03266231169177443,0.5152714932126696
0.03266231169177443,0.5153846153846153
0.03279562724970004,0.5153846153846153
0.03279562724970004,0.5157239819004525
0.03292894280762565,0.5157239819004525
0.03292894280762565,0.515950226244344
0.03299560058658846,0.515950226244344
0.03299560058658846,0.516289592760181
0.03306225836555126,0.516289592760181
0.03306225836555126,0.5168552036199096
0.03326223170243967,0.5168552036199096
0.03326223170243967,0.5171945701357467
0.03339554726036528,0.5171945701357467
0.03339554726036528,0.5175339366515838
0.03339554726036528,0.5177601809954752
0.03339554726036528,0.5178733031674209
0.0336621783762165,0.5178733031674209
0.0336621783762165,0.5190045248868779
0.03372883615517931,0.5190045248868779
0.03372883615517931,0.5191176470588236
0.033795493934142114,0.5191176470588236
0.033795493934142114,0.5199095022624435
0.03386215171310492,0.5199095022624435
0.03386215171310492,0.5201357466063349
0.033928809492067724,0.5201357466063349
0.033928809492067724,0.5207013574660634
0.033928809492067724,0.5209276018099548
0.033928809492067724,0.521606334841629
0.033995467271030526,0.521606334841629
0.033995467271030526,0.5217194570135747
0.034062125049993335,0.5217194570135747
0.034062125049993335,0.5219457013574661
0.034195440607918945,0.5219457013574661
0.034195440607918945,0.5222850678733032
0.03426209838688175,0.5222850678733032
0.03426209838688175,0.5223981900452489
0.034328756165844555,0.5223981900452489
0.034328756165844555,0.5226244343891403
0.03439541394480736,0.5226244343891403
0.03439541394480736,0.5228506787330317
0.034462071723770166,0.5228506787330317
0.034462071723770166,0.5231900452488688
0.034595387281695776,0.5231900452488688
0.034595387281695776,0.5237556561085973
0.03466204506065858,0.5237556561085973
0.03466204506065858,0.5243212669683258
0.03479536061858419,0.5243212669683258
0.03479536061858419,0.5245475113122172
0.034862018397547,0.5245475113122172
0.034862018397547,0.5246606334841629
0.034862018397547,0.5248868778280543
0.034862018397547,0.525
0.0349953339554726,0.525
0.03506199173443541,0.525
0.03506199173443541,0.5253393665158371
0.03512864951339821,0.5253393665158371
0.03512864951339821,0.5256787330316742
0.03519530729236102,0.5256787330316742
0.03519530729236102,0.5257918552036199
0.03539528062924943,0.5257918552036199
0.03539528062924943,0.5259049773755656
0.03546193840821224,0.5259049773755656
0.03546193840821224,0.526131221719457
0.03552859618717504,0.526131221719457
0.03552859618717504,0.5262443438914027
0.03559525396613785,0.5262443438914027
0.03559525396613785,0.5265837104072398
0.03572856952406346,0.5265837104072398
0.03572856952406346,0.5266968325791855
0.03579522730302626,0.5266968325791855
0.03579522730302626,0.5268099547511312
0.03586188508198907,0.5268099547511312
0.03586188508198907,0.5269230769230769
0.035995200639914675,0.5269230769230769
0.035995200639914675,0.5270361990950226
0.036195173976803094,0.5270361990950226
0.036195173976803094,0.5271493212669683
0.036261831755765896,0.5271493212669683
0.036261831755765896,0.5273755656108597
0.036261831755765896,0.528054298642534
0.036395147313691506,0.528054298642534
0.036395147313691506,0.5281674208144796
0.036461805092654315,0.5281674208144796
0.036461805092654315,0.528393665158371
0.036528462871617116,0.528393665158371
0.036528462871617116,0.5285067873303168
0.036595120650579925,0.5285067873303168
0.036595120650579925,0.5288461538461539
0.03679509398746834,0.5288461538461539
0.03679509398746834,0.529185520361991
0.03679509398746834,0.5294117647058824
0.03679509398746834,0.5297511312217195
0.03679509398746834,0.5299773755656109
0.036861751766431146,0.5299773755656109
0.036861751766431146,0.5302036199095023
0.03692840954539395,0.5302036199095023
0.03692840954539395,0.5304298642533937
0.03706172510331956,0.5304298642533937
0.03706172510331956,0.5308823529411765
0.03712838288228236,0.5308823529411765
0.03712838288228236,0.5311085972850679
0.03739501399813358,0.5311085972850679
0.03739501399813358,0.5316742081447964
0.03746167177709639,0.5316742081447964
0.03746167177709639,0.5319004524886878
0.03752832955605919,0.5319004524886878
0.03752832955605919,0.532579185520362
0.037594987335022,0.532579185520362
0.037594987335022,0.5326923076923077
0.0376616451139848,0.5326923076923077
0.0376616451139848,0.5328054298642534
0.03772830289294761,0.5328054298642534
0.03772830289294761,0.5329185520361991
0.03779496067191041,0.5329185520361991
0.03779496067191041,0.5330316742081448
0.03786161845087322,0.5330316742081448
0.03786161845087322,0.5334841628959276
0.03792827622983602,0.5334841628959276
0.03792827622983602,0.533710407239819
0.03792827622983602,0.5340497737556561
0.03792827622983602,0.5346153846153846
0.03832822290361285,0.5346153846153846
0.03832822290361285,0.5347285067873303
0.038461538461538464,0.5347285067873303
0.038461538461538464,0.534841628959276
0.038528196240501265,0.534841628959276
0.038528196240501265,0.5349547511312217
0.038661511798426876,0.5349547511312217
0.038661511798426876,0.5351809954751131
0.038728169577389684,0.5351809954751131
0.038728169577389684,0.5352941176470588
0.038794827356352486,0.5352941176470588
0.038794827356352486,0.5355203619909502
0.03886148513531529,0.5355203619909502
0.03886148513531529,0.5358597285067873
0.0389281429142781,0.5358597285067873
0.0389281429142781,0.535972850678733
0.03906145847220371,0.535972850678733
0.03906145847220371,0.5366515837104072
0.03912811625116651,0.5366515837104072
0.03912811625116651,0.5367647058823529
0.03926143180909212,0.5367647058823529
0.03926143180909212,0.5372171945701357
0.03946140514598054,0.5372171945701357
0.03946140514598054,0.5376696832579185
0.03952806292494334,0.5376696832579185
0.03952806292494334,0.5380090497737556
0.03959472070390615,0.5380090497737556
0.03959472070390615,0.5381221719457013
0.03966137848286895,0.5381221719457013
0.03966137848286895,0.538235294117647
0.03979469404079456,0.538235294117647
0.03979469404079456,0.5385746606334841
0.03992800959872017,0.5385746606334841
0.03992800959872017,0.5391402714932126
0.03999466737768297,0.5391402714932126
0.03999466737768297,0.5398190045248868
0.04006132515664578,0.5398190045248868
0.04006132515664578,0.5399321266968325
0.04012798293560858,0.5399321266968325
0.04012798293560858,0.5400452488687782
0.04012798293560858,0.5402714932126697
0.04012798293560858,0.5407239819004525
0.040927876283162246,0.5407239819004525
0.041061191841087856,0.5407239819004525
0.041061191841087856,0.5408371040723982
0.04112784962005066,0.5408371040723982
0.04112784962005066,0.5409502262443439
0.04126116517797627,0.5409502262443439
0.04126116517797627,0.5411764705882353
0.04126116517797627,0.5416289592760181
0.04139448073590188,0.5416289592760181
0.04139448073590188,0.5419683257918552
0.04146113851486469,0.5419683257918552
0.04146113851486469,0.5420814479638009
0.04146113851486469,0.542420814479638
0.04146113851486469,0.5425339366515837
0.04152779629382749,0.5425339366515837
0.04152779629382749,0.5427601809954751
0.04172776963071591,0.5427601809954751
0.04172776963071591,0.5430995475113122
0.04186108518864151,0.5430995475113122
0.04186108518864151,0.5442307692307692
0.04199440074656712,0.5442307692307692
0.04199440074656712,0.5443438914027149
0.04212771630449273,0.5443438914027149
0.04212771630449273,0.5444570135746606
0.04219437408345554,0.5444570135746606
0.04219437408345554,0.5445701357466063
0.04239434742034395,0.5445701357466063
0.04239434742034395,0.5447963800904977
0.04252766297826956,0.5447963800904977
0.04252766297826956,0.5450226244343891
0.04252766297826956,0.5452488687782805
0.042660978536195174,0.5452488687782805
0.042660978536195174,0.5459276018099547
0.042794294094120784,0.5459276018099547
0.042794294094120784,0.5468325791855203
0.042794294094120784,0.5471719457013575
0.042794294094120784,0.5472850678733032
0.042860951873083586,0.5472850678733032
0.042860951873083586,0.5479638009049774
0.042994267431009196,0.5479638009049774
0.042994267431009196,0.5480769230769231
0.04312758298893481,0.5480769230769231
0.04312758298893481,0.5481900452488688
0.043194240767897615,0.5481900452488688
0.043194240767897615,0.5489819004524887
0.04326089854686042,0.5489819004524887
0.04326089854686042,0.5490950226244344
0.043460871883748836,0.5490950226244344
0.043460871883748836,0.5492081447963801
0.04352752966271164,0.5492081447963801
0.04352752966271164,0.5493212669683258
0.04352752966271164,0.5495475113122172
0.04359418744167445,0.5495475113122172
0.04359418744167445,0.5497737556561086
0.04359418744167445,0.55
0.04359418744167445,0.5503393665158371
0.04372750299960005,0.5503393665158371
0.04386081855752566,0.5503393665158371
0.04386081855752566,0.55079185520362
0.04392747633648847,0.55079185520362
0.04392747633648847,0.5509049773755657
0.04412744967337688,0.5509049773755657
0.04412744967337688,0.5512443438914028
0.04419410745233969,0.5512443438914028
0.04419410745233969,0.5513574660633485
0.04419410745233969,0.5515837104072399
0.0443274230102653,0.5515837104072399
0.0443274230102653,0.5518099547511313
0.0443940807892281,0.551923076923077
0.04452739634715371,0.551923076923077
0.04452739634715371,0.5522624434389141
0.04452739634715371,0.5524886877828055
0.04459405412611652,0.5524886877828055
0.04459405412611652,0.553054298642534
0.04466071190507932,0.553054298642534
0.04466071190507932,0.5531674208144797
0.04479402746300493,0.5531674208144797
0.04479402746300493,0.5532805429864254
0.044860685241967735,0.5532805429864254
0.044860685241967735,0.5535067873303168
0.044927343020930544,0.5535067873303168
0.044927343020930544,0.5539592760180996
0.045060658578856154,0.5539592760180996
0.045060658578856154,0.554185520361991
0.045127316357818956,0.554185520361991
0.045260631915744566,0.554185520361991
0.045260631915744566,0.5552036199095023
0.045393947473670176,0.5552036199095023
0.045393947473670176,0.555316742081448
0.0456605785895214,0.555316742081448
0.0456605785895214,0.5556561085972851
0.04579389414744701,0.5556561085972851
0.04579389414744701,0.5562217194570136
0.04592720970537262,0.5562217194570136
0.04592720970537262,0.5567873303167421
0.04606052526329823,0.5567873303167421
0.04606052526329823,0.5572398190045249
0.04632715637914945,0.5572398190045249
0.04632715637914945,0.5573529411764706
0.04639381415811225,0.5573529411764706
0.04639381415811225,0.5578054298642534
0.04646047193707506,0.5578054298642534
0.04646047193707506,0.5582579185520362
0.04652712971603786,0.5582579185520362
0.04652712971603786,0.5584841628959276
0.04659378749500067,0.5584841628959276
0.04659378749500067,0.5585972850678733
0.04666044527396347,0.5585972850678733
0.04666044527396347,0.558710407239819
0.046860418610851884,0.558710407239819
0.046860418610851884,0.5589366515837104
0.04692707638981469,0.5589366515837104
0.04692707638981469,0.5591628959276018
0.046993734168777494,0.5591628959276018
0.046993734168777494,0.5592760180995475
0.0470603919477403,0.5592760180995475
0.0470603919477403,0.5597285067873303
0.047127049726703105,0.5597285067873303
0.047127049726703105,0.5599547511312217
0.04719370750566591,0.5599547511312217
0.04719370750566591,0.5600678733031674
0.047260365284628715,0.5600678733031674
0.047260365284628715,0.5601809954751131
0.047327023063591524,0.5601809954751131
0.047327023063591524,0.5604072398190045
0.047460338621517134,0.5604072398190045
0.047460338621517134,0.5607466063348416
0.047660311958405546,0.5607466063348416
0.047660311958405546,0.5610859728506787
0.04779362751633116,0.5610859728506787
0.04779362751633116,0.5615384615384615
0.04786028529529396,0.5615384615384615
0.04786028529529396,0.5622171945701357
0.04799360085321957,0.5622171945701357
0.04799360085321957,0.5625565610859729
0.04799360085321957,0.5627828054298643
0.04799360085321957,0.56289592760181
0.04806025863218238,0.56289592760181
0.04806025863218238,0.5631221719457014
0.04819357419010799,0.5631221719457014
0.04819357419010799,0.5633484162895928
0.04826023196907079,0.5633484162895928
0.04826023196907079,0.5635746606334842
0.0483268897480336,0.5635746606334842
0.0483268897480336,0.5638009049773756
0.04859352086388481,0.5638009049773756
0.04859352086388481,0.5643665158371041
0.04866017864284762,0.5643665158371041
0.04892680975869884,0.5643665158371041
0.04892680975869884,0.5645927601809955
0.04899346753766164,0.5645927601809955
0.04899346753766164,0.5650452488687783
0.04906012531662445,0.5650452488687783
0.04906012531662445,0.5653846153846154
0.04906012531662445,0.5654977375565611
0.04919344087455006,0.5654977375565611
0.04919344087455006,0.5658371040723982
0.049260098653512864,0.5658371040723982
0.049260098653512864,0.5659502262443439
0.049393414211438474,0.5659502262443439
0.049393414211438474,0.5660633484162896
0.04946007199040128,0.5660633484162896
0.04946007199040128,0.5661764705882353
0.04959338754832689,0.5661764705882353
0.04959338754832689,0.5664027149321267
0.049660045327289695,0.5664027149321267
0.049660045327289695,0.5667420814479638
0.0497267031062525,0.5667420814479638
0.0497267031062525,0.5668552036199095
0.049793360885215306,0.5668552036199095
0.049793360885215306,0.5670814479638009
0.04986001866417811,0.5670814479638009
0.04986001866417811,0.5673076923076923
0.049926676443140916,0.5673076923076923
0.049926676443140916,0.5675339366515837
0.05019330755899214,0.5675339366515837
0.05019330755899214,0.5678733031674208
0.05025996533795494,0.5678733031674208
0.05025996533795494,0.5680995475113122
0.05032662311691775,0.5680995475113122
0.05032662311691775,0.568552036199095
0.05039328089588055,0.568552036199095
0.05039328089588055,0.5688914027149321
0.05045993867484336,0.5688914027149321
0.05045993867484336,0.5694570135746606
0.05052659645380616,0.5694570135746606
0.05052659645380616,0.569683257918552
0.05065991201173177,0.569683257918552
0.05065991201173177,0.5699095022624434
0.05065991201173177,0.5705882352941176
0.05072656979069457,0.5705882352941176
0.05072656979069457,0.5707013574660633
0.05079322756965738,0.5707013574660633
0.05079322756965738,0.5709276018099547
0.05085988534862018,0.5709276018099547
0.05085988534862018,0.5710407239819004
0.05092654312758299,0.5710407239819004
0.05092654312758299,0.5712669683257918
0.0511265164644714,0.5712669683257918
0.0511265164644714,0.5723981900452488
0.05125983202239701,0.5723981900452488
0.05125983202239701,0.5725113122171945
0.051459805359285425,0.5725113122171945
0.051459805359285425,0.5728506787330316
0.051526463138248234,0.5728506787330316
0.051526463138248234,0.5729638009049773
0.051593120917211036,0.5729638009049773
0.051593120917211036,0.5731900452488687
0.051726436475136646,0.5731900452488687
0.051726436475136646,0.5736425339366515
0.051793094254099455,0.5736425339366515
0.051793094254099455,0.5739819004524886
0.051859752033062256,0.5739819004524886
0.051859752033062256,0.57420814479638
0.051926409812025065,0.57420814479638
0.051926409812025065,0.5743212669683257
0.05199306759098787,0.5743212669683257
0.05199306759098787,0.5744343891402715
0.05212638314891348,0.5744343891402715
0.05212638314891348,0.5746606334841629
0.052193040927876286,0.5746606334841629
0.052193040927876286,0.5748868778280543
0.052193040927876286,0.575
0.05225969870683909,0.575
0.05225969870683909,0.5751131221719457
0.0523930142647647,0.5751131221719457
0.0523930142647647,0.5752262443438914
0.0524596720437275,0.5752262443438914
0.0524596720437275,0.5756787330316742
0.05252632982269031,0.5756787330316742
0.05252632982269031,0.5759049773755656
0.05252632982269031,0.5760180995475113
0.05265964538061592,0.5760180995475113
0.05265964538061592,0.576131221719457
0.05272630315957872,0.576131221719457
0.05272630315957872,0.5762443438914027
0.05279296093854153,0.5762443438914027
0.05279296093854153,0.5764705882352941
0.05285961871750433,0.5764705882352941
0.05285961871750433,0.5768099547511312
0.05292627649646714,0.5768099547511312
0.05292627649646714,0.5770361990950226
0.05299293427542994,0.5770361990950226
0.05299293427542994,0.5771493212669683
0.05305959205439275,0.5771493212669683
0.05305959205439275,0.5774886877828054
0.05312624983335555,0.5774886877828054
0.05312624983335555,0.5778280542986425
0.05325956539128116,0.5778280542986425
0.05325956539128116,0.5779411764705882
0.05332622317024397,0.5779411764705882
0.05332622317024397,0.5781674208144797
0.05332622317024397,0.5787330316742082
0.05339288094920677,0.5787330316742082
0.05339288094920677,0.5788461538461539
0.05352619650713238,0.5788461538461539
0.05352619650713238,0.5790723981900453
0.053592854286095185,0.5790723981900453
0.053592854286095185,0.579185520361991
0.05365951206505799,0.579185520361991
0.05365951206505799,0.5794117647058824
0.053726169844020795,0.5794117647058824
0.053726169844020795,0.5796380090497738
0.053726169844020795,0.5799773755656109
0.053726169844020795,0.5800904977375566
0.053792827622983604,0.5800904977375566
0.053792827622983604,0.580316742081448
0.053792827622983604,0.5805429864253394
0.053926143180909214,0.5805429864253394
0.053926143180909214,0.5808823529411765
0.054059458738834824,0.5808823529411765
0.054059458738834824,0.5809954751131222
0.054192774296760435,0.5809954751131222
0.054192774296760435,0.5813348416289593
0.054192774296760435,0.5815610859728507
0.054326089854686045,0.5815610859728507
0.054326089854686045,0.5816742081447964
0.05439274763364885,0.5816742081447964
0.05439274763364885,0.5819004524886878
0.05439274763364885,0.5821266968325792
0.05465937874950007,0.5821266968325792
0.05472603652846287,0.5821266968325792
0.05472603652846287,0.5823529411764706
0.05479269430742568,0.5823529411764706
0.05479269430742568,0.5828054298642534
0.05479269430742568,0.5830316742081448
0.05479269430742568,0.5832579185520362
0.05499266764431409,0.5832579185520362
0.05499266764431409,0.5835972850678733
0.0550593254232769,0.5835972850678733
0.0550593254232769,0.5841628959276018
0.05519264098120251,0.5841628959276018
0.05519264098120251,0.584502262443439
0.05539261431809092,0.584502262443439
0.05539261431809092,0.5847285067873303
0.05545927209705372,0.5847285067873303
0.05545927209705372,0.584841628959276
0.05552592987601653,0.584841628959276
0.05552592987601653,0.5851809954751132
0.055592587654979334,0.5851809954751132
0.055592587654979334,0.5855203619909503
0.05565924543394214,0.5855203619909503
0.05565924543394214,0.585633484162896
0.05605919210771897,0.585633484162896
0.05605919210771897,0.5857466063348417
0.056125849886681775,0.5857466063348417
0.056125849886681775,0.5859728506787331
0.056259165444607385,0.5859728506787331
0.056259165444607385,0.5860859728506788
0.056525796560458606,0.5860859728506788
0.056525796560458606,0.5861990950226245
0.05672576989734702,0.5861990950226245
0.05672576989734702,0.5864253393665159
0.05685908545527263,0.5864253393665159
0.05685908545527263,0.5869909502262444
0.05692574323423544,0.5869909502262444
0.05692574323423544,0.5871040723981901
0.05705905879216105,0.5871040723981901
0.05712571657112385,0.5872171945701358
0.05719237435008666,0.5872171945701358
0.05719237435008666,0.5873303167420815
0.05732568990801226,0.5873303167420815
0.05772563658178909,0.5873303167420815
0.05772563658178909,0.5877828054298643
0.0577922943607519,0.5877828054298643
0.0577922943607519,0.5880090497737557
0.05805892547660312,0.5880090497737557
0.05805892547660312,0.5881221719457014
0.058258898813491534,0.5881221719457014
0.058258898813491534,0.5882352941176471
0.058325556592454336,0.5882352941176471
0.058325556592454336,0.5883484162895928
0.058392214371417145,0.5883484162895928
0.058392214371417145,0.5886877828054299
0.05845887215037995,0.5886877828054299
0.05845887215037995,0.5888009049773756
0.058525529929342755,0.5888009049773756
0.058525529929342755,0.589027149321267
0.05859218770830556,0.589027149321267
0.058792161045193976,0.589027149321267
0.05885881882415678,0.589027149321267
0.05885881882415678,0.5891402714932127
0.05885881882415678,0.5893665158371041
0.05899213438208239,0.5893665158371041
0.05899213438208239,0.5895927601809955
0.0590587921610452,0.5895927601809955
0.0590587921610452,0.5897058823529412
0.0590587921610452,0.5899321266968326
0.0590587921610452,0.5904977375565611
0.0590587921610452,0.5907239819004525
0.0590587921610452,0.5908371040723982
0.059125449940008,0.5908371040723982
0.059125449940008,0.5909502262443439
0.05919210771897081,0.5909502262443439
0.05919210771897081,0.5911764705882353
0.05925876549793361,0.5911764705882353
0.05925876549793361,0.5915158371040724
0.05939208105585922,0.5915158371040724
0.05939208105585922,0.5916289592760181
0.05945873883482202,0.5916289592760181
0.05945873883482202,0.5917420814479638
0.05952539661378483,0.5917420814479638
0.05952539661378483,0.5923076923076923
0.060258632182375683,0.5923076923076923
0.060258632182375683,0.592420814479638
0.060458605519264096,0.592420814479638
0.060458605519264096,0.5925339366515837
0.060458605519264096,0.5927601809954751
0.060591921077189706,0.5927601809954751
0.060591921077189706,0.5928733031674208
0.060725236635115316,0.5928733031674208
0.060725236635115316,0.5930995475113122
0.06085855219304093,0.5930995475113122
0.06112518330889215,0.5932126696832579
0.06119184108785495,0.5932126696832579
0.06119184108785495,0.5934389140271493
0.06125849886681776,0.5934389140271493
0.06125849886681776,0.593552036199095
0.06132515664578056,0.593552036199095
0.06132515664578056,0.5938914027149321
0.06132515664578056,0.5942307692307692
0.06159178776163178,0.5942307692307692
0.06159178776163178,0.5950226244343891
0.06172510331955739,0.5950226244343891
0.06172510331955739,0.5951357466063348
0.061858418877483,0.5951357466063348
0.061858418877483,0.5953619909502262
0.06192507665644581,0.5953619909502262
0.06192507665644581,0.5954751131221719
0.06205839221437142,0.5954751131221719
0.06205839221437142,0.5959276018099547
0.06212504999333422,0.5959276018099547
0.06212504999333422,0.5962669683257918
0.06225836555125983,0.5962669683257918
0.06225836555125983,0.5964932126696832
0.06239168110918544,0.5964932126696832
0.06239168110918544,0.5967194570135747
0.062458338888148245,0.5967194570135747
0.062458338888148245,0.5968325791855204
0.06252499666711105,0.5968325791855204
0.06252499666711105,0.596945701357466
0.06252499666711105,0.5971719457013575
0.06259165444607385,0.5971719457013575
0.06259165444607385,0.5972850678733032
0.06259165444607385,0.597737556561086
0.06259165444607385,0.5978506787330317
0.06272497000399947,0.5978506787330317
0.06272497000399947,0.5985294117647059
0.06279162778296227,0.5985294117647059
0.06279162778296227,0.5986425339366516
0.06285828556192508,0.5986425339366516
0.06285828556192508,0.598868778280543
0.06292494334088788,0.598868778280543
0.06292494334088788,0.5989819004524887
0.0629916011198507,0.5989819004524887
0.0629916011198507,0.5990950226244344
0.06305825889881349,0.5990950226244344
0.06305825889881349,0.5994343891402715
0.0631249166777763,0.5994343891402715
0.0631249166777763,0.5996606334841629
0.0631915744567391,0.5996606334841629
0.0631915744567391,0.6
0.0632582322357019,0.6
0.0632582322357019,0.6002262443438914
0.06339154779362752,0.6002262443438914
0.06339154779362752,0.6006787330316742
0.06345820557259033,0.6006787330316742
0.06345820557259033,0.6013574660633484
0.06352486335155312,0.6013574660633484
0.06352486335155312,0.6014705882352941
0.06379149446740434,0.6014705882352941
0.06379149446740434,0.6021493212669683
0.06385815224636715,0.6021493212669683
0.06385815224636715,0.6023755656108597
0.06392481002532996,0.6023755656108597
0.06392481002532996,0.6024886877828054
0.06399146780429277,0.6024886877828054
0.06399146780429277,0.6028280542986425
0.06405812558325556,0.6028280542986425
0.06405812558325556,0.6029411764705882
0.06412478336221837,0.6029411764705882
0.06412478336221837,0.6032805429864253
0.06419144114118118,0.6032805429864253
0.06419144114118118,0.603393665158371
0.06425809892014397,0.603393665158371
0.06425809892014397,0.6035067873303167
0.06439141447806959,0.6035067873303167
0.06439141447806959,0.6041855203619909
0.06439141447806959,0.6044117647058823
0.06439141447806959,0.604524886877828
0.0644580722570324,0.604524886877828
0.0644580722570324,0.6046380090497737
0.0645247300359952,0.6046380090497737
0.0645247300359952,0.6047511312217194
0.06472470337288362,0.6047511312217194
0.06472470337288362,0.6049773755656108
0.06479136115184642,0.6049773755656108
0.06479136115184642,0.6050904977375565
0.06492467670977203,0.6050904977375565
0.06492467670977203,0.6052036199095022
0.06499133448873484,0.6052036199095022
0.06499133448873484,0.6054298642533936
0.06512465004666045,0.6054298642533936
0.06512465004666045,0.6055429864253393
0.06519130782562325,0.6055429864253393
0.06519130782562325,0.6057692307692307
0.06519130782562325,0.6059954751131221
0.06539128116251167,0.6059954751131221
0.06539128116251167,0.6061085972850678
0.06545793894147448,0.6061085972850678
0.06545793894147448,0.6062217194570135
0.06552459672043727,0.6062217194570135
0.06552459672043727,0.6064479638009049
0.06559125449940008,0.6064479638009049
0.06559125449940008,0.6065610859728506
0.06565791227836289,0.6065610859728506
0.06565791227836289,0.606787330316742
0.0657245700573257,0.606787330316742
0.0657245700573257,0.6070135746606334
0.06579122783628849,0.6070135746606334
0.06579122783628849,0.6072398190045248
0.0658578856152513,0.6072398190045248
0.0658578856152513,0.6078054298642533
0.06592454339421411,0.6078054298642533
0.06592454339421411,0.6080316742081447
0.06592454339421411,0.6083710407239818
0.06625783228902812,0.6083710407239818
0.06625783228902812,0.6085972850678733
0.06632449006799093,0.6085972850678733
0.06632449006799093,0.608710407239819
0.06645780562591655,0.608710407239819
0.06645780562591655,0.6091628959276018
0.06652446340487934,0.6091628959276018
0.06652446340487934,0.6092760180995475
0.06652446340487934,0.6096153846153847
0.06659112118384215,0.6097285067873304
0.06659112118384215,0.6099547511312218
0.06659112118384215,0.6101809954751132
0.06659112118384215,0.6102941176470589
0.06685775229969337,0.6102941176470589
0.06685775229969337,0.610633484162896
0.06692441007865618,0.610633484162896
0.06692441007865618,0.6109728506787331
0.06705772563658179,0.6109728506787331
0.06705772563658179,0.6113122171945702
0.0671243834155446,0.6113122171945702
0.0671243834155446,0.6122171945701358
0.0671910411945074,0.6122171945701358
0.0671910411945074,0.6125565610859729
0.067324356752433,0.6125565610859729
0.067324356752433,0.6126696832579186
0.06745767231035862,0.6126696832579186
0.06745767231035862,0.6127828054298643
0.06752433008932142,0.6127828054298643
0.06752433008932142,0.6132352941176471
0.06772430342620984,0.6132352941176471
0.06772430342620984,0.6133484162895928
0.06792427676309826,0.6133484162895928
0.06792427676309826,0.6136877828054299
0.06792427676309826,0.6139140271493213
0.06805759232102386,0.6139140271493213
0.06805759232102386,0.614027149321267
0.06819090787894948,0.614027149321267
0.06819090787894948,0.6141402714932127
0.06825756565791227,0.6141402714932127
0.06839088121583789,0.6141402714932127
0.0685908545527263,0.6141402714932127
0.0685908545527263,0.6150452488687783
0.06872417011065192,0.6150452488687783
0.06872417011065192,0.615158371040724
0.06879082788961471,0.615158371040724
0.06879082788961471,0.6153846153846154
0.06885748566857752,0.6153846153846154
0.06885748566857752,0.6154977375565611
0.06919077456339155,0.6154977375565611
0.06919077456339155,0.6157239819004525
0.06925743234235435,0.6157239819004525
0.06925743234235435,0.6158371040723982
0.06939074790027996,0.6158371040723982
0.06939074790027996,0.6161764705882353
0.06945740567924277,0.6161764705882353
0.06945740567924277,0.6164027149321267
0.06959072123716838,0.6164027149321267
0.06959072123716838,0.6169683257918552
0.06965737901613119,0.6169683257918552
0.06965737901613119,0.6170814479638009
0.069724036795094,0.6170814479638009
0.069724036795094,0.6175339366515837
0.06979069457405679,0.6175339366515837
0.06979069457405679,0.6176470588235294
0.0699906679109452,0.6176470588235294
0.0699906679109452,0.6177601809954751
0.07005732568990801,0.6177601809954751
0.07005732568990801,0.6178733031674208
0.07012398346887082,0.6178733031674208
0.07012398346887082,0.6183257918552036
0.07019064124783363,0.6183257918552036
0.07019064124783363,0.6184389140271493
0.07025729902679642,0.6184389140271493
0.07025729902679642,0.6187782805429864
0.07039061458472204,0.6187782805429864
0.07039061458472204,0.6188914027149321
0.07045727236368485,0.6188914027149321
0.07045727236368485,0.6191176470588236
0.07052393014264764,0.6191176470588236
0.07052393014264764,0.6192307692307693
0.07059058792161045,0.6192307692307693
0.07059058792161045,0.6194570135746607
0.07072390347953607,0.6194570135746607
0.07072390347953607,0.619683257918552
0.07072390347953607,0.6197963800904978
0.07079056125849886,0.6197963800904978
0.07079056125849886,0.6200226244343892
0.07079056125849886,0.6202488687782806
0.07092387681642448,0.6202488687782806
0.07092387681642448,0.620475113122172
0.07099053459538728,0.620475113122172
0.07099053459538728,0.6205882352941177
0.0712571657112385,0.6205882352941177
0.0712571657112385,0.6207013574660634
0.0713238234902013,0.6207013574660634
0.0713238234902013,0.6208144796380091
0.07152379682708972,0.6208144796380091
0.07152379682708972,0.6209276018099548
0.07152379682708972,0.6214932126696833
0.07172377016397814,0.6214932126696833
0.07172377016397814,0.6218325791855204
0.07212371683775497,0.6218325791855204
0.07212371683775497,0.6219457013574661
0.07219037461671778,0.6219457013574661
0.07219037461671778,0.6220588235294118
0.07225703239568057,0.6220588235294118
0.07225703239568057,0.6221719457013575
